movie_idx,similar_idx,similarity
1278,1193,0.13608276348795434
1278,1296,0.13608276348795434
1278,1393,0.13608276348795434
1278,1582,0.13608276348795434
1278,1723,0.13608276348795434
1278,1732,0.13608276348795434
1278,1885,0.13608276348795434
1278,298,0.1259881576697424
1278,526,0.1259881576697424
1278,542,0.1259881576697424
1278,886,0.1259881576697424
1278,952,0.1259881576697424
1278,1026,0.1259881576697424
1278,1505,0.1259881576697424
1278,1752,0.1259881576697424
1278,1798,0.1259881576697424
1278,1801,0.1259881576697424
1278,1881,0.1259881576697424
1279,1152,0.3333333333333333
1279,349,0.31622776601683794
1279,1331,0.31622776601683794
1279,1504,0.31622776601683794
1279,1095,0.28867513459481287
1279,1026,0.2519763153394848
1279,1432,0.2519763153394848
1279,1894,0.2519763153394848
1279,675,0.2357022603955158
1279,919,0.2357022603955158
1279,1318,0.2357022603955158
1279,1616,0.2357022603955158
1279,1645,0.2357022603955158
1279,6,0.2222222222222222
1279,193,0.2222222222222222
1279,194,0.2222222222222222
1279,233,0.2222222222222222
1279,264,0.2222222222222222
1279,275,0.2222222222222222
1279,280,0.2222222222222222
1279,309,0.2222222222222222
1279,344,0.2222222222222222
1279,345,0.2222222222222222
1279,424,0.2222222222222222
1279,711,0.2222222222222222
1279,720,0.2222222222222222
1279,769,0.2222222222222222
1279,808,0.2222222222222222
1279,809,0.2222222222222222
1279,854,0.2222222222222222
1279,910,0.2222222222222222
1279,920,0.2222222222222222
1279,1008,0.2222222222222222
1279,1051,0.2222222222222222
1279,1067,0.2222222222222222
1279,1072,0.2222222222222222
1279,1094,0.2222222222222222
1279,1115,0.2222222222222222
1279,1124,0.2222222222222222
1279,1144,0.2222222222222222
1279,1150,0.2222222222222222
1279,1175,0.2222222222222222
1279,1200,0.2222222222222222
1279,1237,0.2222222222222222
1279,1339,0.2222222222222222
1279,1346,0.2222222222222222
1279,1354,0.2222222222222222
1279,1357,0.2222222222222222
1279,1368,0.2222222222222222
1279,1455,0.2222222222222222
1280,1979,0.40201512610368484
1280,501,0.38138503569823695
1280,868,0.38138503569823695
1280,1375,0.38138503569823695
1280,1894,0.3418817293789138
1280,193,0.30151134457776363
1280,194,0.30151134457776363
1280,344,0.30151134457776363
1280,345,0.30151134457776363
1280,424,0.30151134457776363
1280,920,0.30151134457776363
1280,1008,0.30151134457776363
1280,1051,0.30151134457776363
1280,1067,0.30151134457776363
1280,1101,0.30151134457776363
1280,1124,0.30151134457776363
1280,1150,0.30151134457776363
1280,1625,0.30151134457776363
1280,1629,0.30151134457776363
1280,161,0.2860387767736777
1280,204,0.2860387767736777
1280,349,0.2860387767736777
1280,356,0.2860387767736777
1280,418,0.2860387767736777
1280,651,0.2860387767736777
1280,931,0.2860387767736777
1280,1018,0.2860387767736777
1280,1041,0.2860387767736777
1280,1093,0.2860387767736777
1280,1111,0.2860387767736777
1280,1467,0.2860387767736777
1280,1487,0.2860387767736777
1280,1535,0.2860387767736777
1280,1702,0.2860387767736777
1280,1746,0.2860387767736777
1280,1787,0.2860387767736777
1280,1790,0.2860387767736777
1280,1951,0.2860387767736777
1280,240,0.2727272727272727
1280,1652,0.2727272727272727
1280,1095,0.2611164839335468
1280,1773,0.2611164839335468
1280,1026,0.2279211529192759
1280,1432,0.2279211529192759
1280,1814,0.2279211529192759
1280,529,0.21320071635561041
1280,627,0.21320071635561041
1280,675,0.21320071635561041
1280,804,0.21320071635561041
1280,1318,0.21320071635561041
1281,293,0.2222222222222222
1281,97,0.21081851067789195
1281,263,0.21081851067789195
1281,652,0.21081851067789195
1281,653,0.21081851067789195
1281,781,0.21081851067789195
1281,1254,0.21081851067789195
1281,1992,0.21081851067789195
1281,399,0.20100756305184242
1281,1430,0.20100756305184242
1281,479,0.1259881576697424
1281,794,0.1259881576697424
1281,951,0.1259881576697424
1281,1012,0.1259881576697424
1281,1752,0.1259881576697424
1281,1759,0.1259881576697424
1281,159,0.1178511301977579
1281,362,0.1178511301977579
1281,414,0.1178511301977579
1281,417,0.1178511301977579
1281,514,0.1178511301977579
1281,566,0.1178511301977579
1281,764,0.1178511301977579
1281,974,0.1178511301977579
1281,1046,0.1178511301977579
1281,1140,0.1178511301977579
1281,1385,0.1178511301977579
1281,1395,0.1178511301977579
1281,1410,0.1178511301977579
1281,1558,0.1178511301977579
1281,1607,0.1178511301977579
1281,1622,0.1178511301977579
1281,1725,0.1178511301977579
1281,1831,0.1178511301977579
1281,1837,0.1178511301977579
1281,1864,0.1178511301977579
1281,1873,0.1178511301977579
1281,6,0.1111111111111111
1281,84,0.1111111111111111
1281,89,0.1111111111111111
1281,93,0.1111111111111111
1281,102,0.1111111111111111
1281,133,0.1111111111111111
1281,149,0.1111111111111111
1281,178,0.1111111111111111
1281,184,0.1111111111111111
1281,191,0.1111111111111111
1281,217,0.1111111111111111
1281,252,0.1111111111111111
1281,273,0.1111111111111111
1282,967,0.6
1282,1061,0.5
1282,1385,0.4472135954999579
1282,200,0.4
1282,615,0.4
1282,917,0.4
1282,1049,0.4
1282,1194,0.4
1282,92,0.3651483716701108
1282,682,0.3651483716701108
1282,1012,0.3585685828003181
1282,764,0.33541019662496846
1282,1558,0.33541019662496846
1282,1815,0.31622776601683794
1282,175,0.30000000000000004
1282,223,0.30000000000000004
1282,296,0.30000000000000004
1282,306,0.30000000000000004
1282,308,0.30000000000000004
1282,326,0.30000000000000004
1282,330,0.30000000000000004
1282,361,0.30000000000000004
1282,384,0.30000000000000004
1282,490,0.30000000000000004
1282,574,0.30000000000000004
1282,652,0.30000000000000004
1282,653,0.30000000000000004
1282,741,0.30000000000000004
1282,877,0.30000000000000004
1282,945,0.30000000000000004
1282,957,0.30000000000000004
1282,972,0.30000000000000004
1282,1050,0.30000000000000004
1282,1213,0.30000000000000004
1282,1253,0.30000000000000004
1282,1254,0.30000000000000004
1282,1305,0.30000000000000004
1282,1327,0.30000000000000004
1282,1332,0.30000000000000004
1282,1334,0.30000000000000004
1282,1360,0.30000000000000004
1282,1401,0.30000000000000004
1282,1453,0.30000000000000004
1282,1548,0.30000000000000004
1282,1597,0.30000000000000004
1282,1624,0.30000000000000004
1282,1638,0.30000000000000004
1282,1677,0.30000000000000004
1282,1681,0.30000000000000004
1282,1690,0.30000000000000004
1283,847,0.33541019662496846
1283,1765,0.30000000000000004
1283,1822,0.30000000000000004
1283,1867,0.30000000000000004
1283,1393,0.25819888974716115
1283,1885,0.25819888974716115
1283,1814,0.23904572186687872
1283,976,0.22360679774997896
1283,1125,0.22360679774997896
1283,1219,0.22360679774997896
1283,1410,0.22360679774997896
1283,1645,0.22360679774997896
1283,1837,0.22360679774997896
1283,84,0.21081851067789195
1283,88,0.21081851067789195
1283,126,0.21081851067789195
1283,127,0.21081851067789195
1283,129,0.21081851067789195
1283,137,0.21081851067789195
1283,320,0.21081851067789195
1283,340,0.21081851067789195
1283,352,0.21081851067789195
1283,451,0.21081851067789195
1283,456,0.21081851067789195
1283,495,0.21081851067789195
1283,506,0.21081851067789195
1283,520,0.21081851067789195
1283,608,0.21081851067789195
1283,614,0.21081851067789195
1283,765,0.21081851067789195
1283,859,0.21081851067789195
1283,990,0.21081851067789195
1283,1001,0.21081851067789195
1283,1030,0.21081851067789195
1283,1037,0.21081851067789195
1283,1038,0.21081851067789195
1283,1064,0.21081851067789195
1283,1158,0.21081851067789195
1283,1172,0.21081851067789195
1283,1188,0.21081851067789195
1283,1255,0.21081851067789195
1283,1258,0.21081851067789195
1283,1276,0.21081851067789195
1283,1285,0.21081851067789195
1283,1297,0.21081851067789195
1283,1304,0.21081851067789195
1283,1392,0.21081851067789195
1283,1424,0.21081851067789195
1283,1449,0.21081851067789195
1283,1455,0.21081851067789195
1284,177,0.4
1284,950,0.4
1284,1011,0.4
1284,1205,0.4
1284,1012,0.3585685828003181
1284,1558,0.33541019662496846
1284,1397,0.31622776601683794
1284,24,0.30000000000000004
1284,173,0.30000000000000004
1284,185,0.30000000000000004
1284,248,0.30000000000000004
1284,292,0.30000000000000004
1284,306,0.30000000000000004
1284,343,0.30000000000000004
1284,366,0.30000000000000004
1284,467,0.30000000000000004
1284,474,0.30000000000000004
1284,499,0.30000000000000004
1284,521,0.30000000000000004
1284,523,0.30000000000000004
1284,530,0.30000000000000004
1284,574,0.30000000000000004
1284,609,0.30000000000000004
1284,690,0.30000000000000004
1284,730,0.30000000000000004
1284,757,0.30000000000000004
1284,887,0.30000000000000004
1284,914,0.30000000000000004
1284,1073,0.30000000000000004
1284,1127,0.30000000000000004
1284,1151,0.30000000000000004
1284,1167,0.30000000000000004
1284,1185,0.30000000000000004
1284,1371,0.30000000000000004
1284,1437,0.30000000000000004
1284,1560,0.30000000000000004
1284,1681,0.30000000000000004
1284,1777,0.30000000000000004
1284,1847,0.30000000000000004
1284,1904,0.30000000000000004
1284,1910,0.30000000000000004
1284,1938,0.30000000000000004
1284,1941,0.30000000000000004
1284,1960,0.30000000000000004
1284,1962,0.30000000000000004
1284,1971,0.30000000000000004
1284,220,0.2860387767736777
1284,266,0.2860387767736777
1284,481,0.2860387767736777
1284,775,0.2860387767736777
1285,915,0.4216370213557839
1285,1125,0.35355339059327373
1285,1258,0.3333333333333333
1285,1518,0.3333333333333333
1285,139,0.31622776601683794
1285,402,0.31622776601683794
1285,504,0.31622776601683794
1285,552,0.31622776601683794
1285,1565,0.31622776601683794
1285,1590,0.31622776601683794
1285,1635,0.31622776601683794
1285,1668,0.31622776601683794
1285,1679,0.31622776601683794
1285,1757,0.31622776601683794
1285,1822,0.31622776601683794
1285,1877,0.31622776601683794
1285,1912,0.31622776601683794
1285,669,0.30151134457776363
1285,1830,0.30151134457776363
1285,1630,0.28867513459481287
1285,1223,0.2519763153394848
1285,1814,0.2519763153394848
1285,847,0.2357022603955158
1285,976,0.2357022603955158
1285,1054,0.2357022603955158
1285,1839,0.2357022603955158
1285,137,0.2222222222222222
1285,190,0.2222222222222222
1285,262,0.2222222222222222
1285,320,0.2222222222222222
1285,352,0.2222222222222222
1285,433,0.2222222222222222
1285,495,0.2222222222222222
1285,513,0.2222222222222222
1285,520,0.2222222222222222
1285,549,0.2222222222222222
1285,592,0.2222222222222222
1285,744,0.2222222222222222
1285,810,0.2222222222222222
1285,916,0.2222222222222222
1285,995,0.2222222222222222
1285,996,0.2222222222222222
1285,1030,0.2222222222222222
1285,1037,0.2222222222222222
1285,1038,0.2222222222222222
1285,1059,0.2222222222222222
1285,1131,0.2222222222222222
1285,1135,0.2222222222222222
1285,1158,0.2222222222222222
1285,1159,0.2222222222222222
1286,1768,0.31622776601683794
1286,606,0.28867513459481287
1286,542,0.2519763153394848
1286,791,0.2357022603955158
1286,792,0.2357022603955158
1286,924,0.2357022603955158
1286,1378,0.2357022603955158
1286,1873,0.2357022603955158
1286,1879,0.2357022603955158
1286,605,0.2222222222222222
1286,801,0.2222222222222222
1286,1130,0.2222222222222222
1286,1278,0.2222222222222222
1286,160,0.21081851067789195
1286,192,0.21081851067789195
1286,363,0.21081851067789195
1286,389,0.21081851067789195
1286,468,0.21081851067789195
1286,576,0.21081851067789195
1286,577,0.21081851067789195
1286,671,0.21081851067789195
1286,677,0.21081851067789195
1286,717,0.21081851067789195
1286,848,0.21081851067789195
1286,857,0.21081851067789195
1286,1032,0.21081851067789195
1286,1070,0.21081851067789195
1286,1092,0.21081851067789195
1286,1133,0.21081851067789195
1286,1238,0.21081851067789195
1286,1478,0.21081851067789195
1286,1481,0.21081851067789195
1286,1486,0.21081851067789195
1286,1526,0.21081851067789195
1286,1549,0.21081851067789195
1286,1603,0.21081851067789195
1286,1671,0.21081851067789195
1286,1867,0.21081851067789195
1286,1957,0.21081851067789195
1286,53,0.20100756305184242
1286,113,0.20100756305184242
1286,285,0.20100756305184242
1286,1225,0.20100756305184242
1286,1454,0.19245008972987526
1286,961,0.14907119849998596
1286,588,0.13608276348795434
1286,646,0.13608276348795434
1286,1193,0.13608276348795434
1286,1296,0.13608276348795434
1286,1393,0.13608276348795434
1287,181,0.5270462766947299
1287,503,0.5270462766947299
1287,59,0.4216370213557839
1287,155,0.4216370213557839
1287,505,0.4216370213557839
1287,1157,0.4216370213557839
1287,1383,0.4216370213557839
1287,1527,0.35355339059327373
1287,286,0.3333333333333333
1287,986,0.3333333333333333
1287,1153,0.3333333333333333
1287,32,0.31622776601683794
1287,56,0.31622776601683794
1287,64,0.31622776601683794
1287,70,0.31622776601683794
1287,73,0.31622776601683794
1287,79,0.31622776601683794
1287,86,0.31622776601683794
1287,164,0.31622776601683794
1287,213,0.31622776601683794
1287,259,0.31622776601683794
1287,278,0.31622776601683794
1287,420,0.31622776601683794
1287,612,0.31622776601683794
1287,701,0.31622776601683794
1287,709,0.31622776601683794
1287,853,0.31622776601683794
1287,944,0.31622776601683794
1287,1103,0.31622776601683794
1287,1148,0.31622776601683794
1287,1439,0.31622776601683794
1287,1442,0.31622776601683794
1287,1520,0.31622776601683794
1287,1641,0.31622776601683794
1287,1875,0.31622776601683794
1287,1621,0.30151134457776363
1287,1745,0.30151134457776363
1287,1741,0.28867513459481287
1287,656,0.2773500981126146
1287,903,0.2773500981126146
1287,794,0.2519763153394848
1287,514,0.2357022603955158
1287,1537,0.2357022603955158
1287,1901,0.2357022603955158
1287,130,0.2222222222222222
1287,230,0.2222222222222222
1287,348,0.2222222222222222
1287,508,0.2222222222222222
1287,727,0.2222222222222222
1287,800,0.2222222222222222
1288,1586,0.4216370213557839
1288,938,0.4
1288,1423,0.4
1288,129,0.31622776601683794
1288,859,0.31622776601683794
1288,1547,0.31622776601683794
1288,179,0.30000000000000004
1288,319,0.30000000000000004
1288,403,0.30000000000000004
1288,489,0.30000000000000004
1288,626,0.30000000000000004
1288,699,0.30000000000000004
1288,857,0.30000000000000004
1288,1463,0.30000000000000004
1288,1550,0.30000000000000004
1288,1702,0.30000000000000004
1288,1867,0.30000000000000004
1288,253,0.27386127875258315
1288,346,0.27386127875258315
1288,1948,0.27386127875258315
1288,1393,0.25819888974716115
1288,1885,0.25819888974716115
1288,630,0.22360679774997896
1288,847,0.22360679774997896
1288,1219,0.22360679774997896
1288,1607,0.22360679774997896
1288,1645,0.22360679774997896
1288,1661,0.22360679774997896
1288,1720,0.22360679774997896
1288,1807,0.22360679774997896
1288,1837,0.22360679774997896
1288,1860,0.22360679774997896
1288,88,0.21081851067789195
1288,126,0.21081851067789195
1288,127,0.21081851067789195
1288,244,0.21081851067789195
1288,268,0.21081851067789195
1288,340,0.21081851067789195
1288,401,0.21081851067789195
1288,456,0.21081851067789195
1288,508,0.21081851067789195
1288,541,0.21081851067789195
1288,583,0.21081851067789195
1288,608,0.21081851067789195
1288,614,0.21081851067789195
1288,641,0.21081851067789195
1288,806,0.21081851067789195
1288,812,0.21081851067789195
1288,818,0.21081851067789195
1288,990,0.21081851067789195
1289,664,0.38138503569823695
1289,341,0.36363636363636365
1289,534,0.36363636363636365
1289,1128,0.30151134457776363
1289,372,0.2860387767736777
1289,373,0.2860387767736777
1289,1048,0.2727272727272727
1289,1473,0.2727272727272727
1289,1842,0.2727272727272727
1289,1630,0.2611164839335468
1289,1468,0.2279211529192759
1289,1839,0.21320071635561041
1289,618,0.20100756305184242
1289,839,0.20100756305184242
1289,995,0.20100756305184242
1289,996,0.20100756305184242
1289,1028,0.20100756305184242
1289,1086,0.20100756305184242
1289,1184,0.20100756305184242
1289,1217,0.20100756305184242
1289,1258,0.20100756305184242
1289,1315,0.20100756305184242
1289,1350,0.20100756305184242
1289,1352,0.20100756305184242
1289,1396,0.20100756305184242
1289,1477,0.20100756305184242
1289,1664,0.20100756305184242
1289,1775,0.20100756305184242
1289,94,0.19069251784911848
1289,192,0.19069251784911848
1289,279,0.19069251784911848
1289,313,0.19069251784911848
1289,331,0.19069251784911848
1289,380,0.19069251784911848
1289,382,0.19069251784911848
1289,389,0.19069251784911848
1289,448,0.19069251784911848
1289,564,0.19069251784911848
1289,578,0.19069251784911848
1289,621,0.19069251784911848
1289,734,0.19069251784911848
1289,761,0.19069251784911848
1289,784,0.19069251784911848
1289,799,0.19069251784911848
1289,850,0.19069251784911848
1289,884,0.19069251784911848
1289,925,0.19069251784911848
1289,1005,0.19069251784911848
1289,1020,0.19069251784911848
1289,1033,0.19069251784911848
1290,317,0.4
1290,438,0.4
1290,934,0.4
1290,1948,0.3651483716701108
1290,628,0.31622776601683794
1290,691,0.31622776601683794
1290,1405,0.31622776601683794
1290,1406,0.31622776601683794
1290,4,0.30000000000000004
1290,24,0.30000000000000004
1290,100,0.30000000000000004
1290,112,0.30000000000000004
1290,138,0.30000000000000004
1290,140,0.30000000000000004
1290,141,0.30000000000000004
1290,239,0.30000000000000004
1290,248,0.30000000000000004
1290,258,0.30000000000000004
1290,305,0.30000000000000004
1290,342,0.30000000000000004
1290,343,0.30000000000000004
1290,359,0.30000000000000004
1290,457,0.30000000000000004
1290,677,0.30000000000000004
1290,687,0.30000000000000004
1290,858,0.30000000000000004
1290,907,0.30000000000000004
1290,985,0.30000000000000004
1290,1056,0.30000000000000004
1290,1060,0.30000000000000004
1290,1082,0.30000000000000004
1290,1099,0.30000000000000004
